Target Time,Call ID,Service,Method,URI,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,ResponseTimes,20.06.2020;17:58:47592
311.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,33.0,32;34
311.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,12.0,11;16;11;13;12
311.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,16.0,13;11;25
311.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,28.0,31;27;27;27
311.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,11.0,11;11
312.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,22.0,24;20;22
312.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,50.0,90;80;69;29;30;26;31
312.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},0,0,0,0.0,
312.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},7,0,0,16.0,38;12;15;12;12;11;13
312.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,31.0,38;28;28
312.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,13.0,13
313.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,23.0,19;21;27;25
313.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,27.0,28;27
313.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,10.0,10
313.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,12.0,12;11;12;15
313.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,31.0,30;33;29;32
313.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,10.0,10;11;10;11;10
314.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,22.0,20;19;28;24
314.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,25.0,17;30;29
314.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,13.0,12;15
314.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,12.0,12;11;11;13;13
314.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,31.0,30;32
314.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,10.0,10;10;10;11
315.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,19.0,20;19;21;19
315.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,28.0,29;27
315.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,12.0,11;12;11;14
315.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,13.0,13;12;15
315.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,31.0,28;35
315.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,11.0,12;12;12;11;10
316.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,22.0,20;20;23;27;23
316.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,30.0,33;27;30
316.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,12.0,14;12;12
316.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,12.0,12;12;13
316.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,30.0,28;28;30;31;38;29
316.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,14.0,14
317.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,21.0,21;20;24
317.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,29.0,30;29;28
317.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,12.0,12;13;11
317.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,12.0,13;12;11
317.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,28.0,32;29;28;27;28
317.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,12.0,15;12;11
318.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,19.0,20;19
318.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,29.0,30;31;28
318.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,13.0,14;11;18;11
318.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,11.0,11;12;12
318.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,28.0,34;29;27;28;28;27
318.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,11.0,11;11;11
319.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,20.0,19;21;20;20
319.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
319.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,12.0,13;15;10
319.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,11.0,13;11;11
319.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,31.0,28;34
319.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,8,0,0,10.0,11;10;10;11;11;10;12;10
320.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,20.0,19;22;21;20;19
320.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,28.0,29;27;28
320.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,11.0,11;11;11
320.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,14.0,14
320.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,28.0,28;27;29;27;31
320.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,10.0,10;11;10;11
321.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
321.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,28.0,28;27;30;27
321.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,10.0,12;10;11;11;11;10
321.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,12.0,12;11;15;11;14
321.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,29.0,29
321.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,10.0,10;10;10;11;11
322.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,22.0,30;21;19;20
322.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,29.0,28;30;29
322.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,13.0,13;13
322.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,17.0,17
322.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,31.0,31;32;36;29;30
322.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,12.0,12;11;11;12;12;16
323.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,22.0,20;23;28;19
323.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,30.0,30;30;31
323.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,11.0,11;11;11;11;12;11
323.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,11.0,12;11;11;12
323.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,29.0,32;27
323.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,13.0,14;13
324.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,20.0,21;20;20
324.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,31.0,35;27
324.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,11.0,11
324.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},8,0,0,12.0,11;11;11;11;20;11;11;12
324.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,28.0,29;28
324.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,14.0,11;20;12
325.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,19.0,19;20;20
325.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,29.0,30;27;31;28
325.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,13.0,12;14
325.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,11.0,11;12;12;11
325.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,31.0,32;34;28
325.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,11.0,11;12;11
326.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,7,0,0,22.0,21;22;20;21;24;20;27
326.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,30.0,32;27;32;27;28;38
326.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,13.0,14;12
326.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,0,0,0.0,
326.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,27.0,27;28;28;27;28
326.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,13.0,12;11;17
327.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,19.0,19;19
327.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,28.0,28;29;27
327.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,11.0,12;11;14;11;11;11
327.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,11.0,11;11
327.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,28.0,28
327.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,11.0,11;12;11;10;14
328.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,21.0,23;22;19;21;20
328.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,29.0,33;26;27;32;30
328.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,11.0,12;11;11
328.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,12.0,16;13;11;11
328.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,29.0,31;29;28
328.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,13.0,13;13
329.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,21.0,23;19;23
329.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,27.0,28;28;28;26
329.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,11.0,12;12;12;11
329.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,13.0,15;11
329.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,28.0,32;27;27;27
329.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,11.0,11;11;11
330.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,21.0,20;20;23
330.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,27.0,27;28;28
330.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,12.0,10;10;19;15;10;11
330.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,11.0,12;11
330.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,33.0,28;49;27;28
330.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,11.0,12;11;11;11
331.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,19.0,19;19
331.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},8,0,0,28.0,28;28;27;28;27;27;31;28
331.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,11.0,11;12;10
331.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,13.0,11;12;16;13
331.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,27.0,27
331.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,10.0,11;10;10
332.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,21.0,21;21;21
332.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,29.0,29;26;31;29;28;35
332.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,13.0,13;10;18
332.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,11.0,11;10;14
332.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,28.0,29;30;26
332.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,10.0,10;11
333.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,32.0,31;57;19;21
333.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},0,0,0,0.0,
333.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,11.0,11;11;12;12;11;10
333.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,12.0,12;11;12;10;16;11
333.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,28.0,28;27;29
333.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,13.0,15;11
334.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,20.0,20
334.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,28.0,28;28;28;29
334.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,11.0,11;12;11;12;11;10
334.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,12.0,15;11;11;11
334.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,30.0,35;29;28;29
334.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,11.0,11;11
335.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,20.0,20;21;20;20
335.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,31.0,33;26;33;34;29
335.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,11.0,12;11
335.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,11.0,12;11;12;11
335.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,28.0,29;28;28
335.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,10.0,11;11;10
336.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,19.0,19;19
336.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,28.0,28
336.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,10.0,10;11;10;12;10
336.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,14.0,11;14;16;16
336.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,31.0,29;29;46;27;27
336.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,15.0,17;18;10
337.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,20.0,22;20;19
337.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,28.0,30;27;28;29;28
337.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,12.0,10;15
337.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,12.0,12;12;12;11;13
337.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,28.0,27;27;30;29
337.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,11.0,11
338.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,20.0,20;21
338.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,28.0,32;28;27;31;28;27;27
338.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,13.0,11;13;14;16
338.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,11.0,14;11;11;12;10
338.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,29.0,29
338.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,10.0,10
339.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,20.0,19;19;18;24
339.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,28.0,32;27;27
339.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,11.0,11;11;11;11
339.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,12.0,13;12
339.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,32.0,34;30
339.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,10.0,10;11;10;11;10
340.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,21.0,20;23;20
340.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,28.0,31;27;28;27
340.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},7,0,0,11.0,15;11;10;11;12;12;12
340.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,11.0,11;11;11
340.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,29.0,27;31
340.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,11.0,11;12
341.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,19.0,18;20
341.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,30.0,28;32
341.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,11.0,11;12
341.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,12.0,12;11;11;11;15
341.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,31.0,32;33;34;26
341.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,11.0,12;11;13;11;10;10
342.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,19.0,20;20;18;20;20;20
342.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,30.0,30;31
342.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,11.0,11;11;12;13
342.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,12.0,14;12;12
342.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,26.0,27;26
342.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,11.0,10;11;12;14
343.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,23.0,19;20;31
343.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,30.0,29;29;34
343.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,12.0,11;10;17;11
343.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,11.0,13;11;11
343.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,31.0,39;28;29;28
343.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,11.0,10;12;10;13
344.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,20.0,20
344.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,27.0,27;28;26
344.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,12.0,12
344.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,11.0,11;11;11;12;11;12
344.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,29.0,28;31
344.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,7,0,0,12.0,10;11;12;11;10;15;15
345.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,20.0,23;20;19
345.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,27.0,27
345.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,12.0,11;13;12
345.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,11.0,11;11;11;11;11
345.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,28.0,34;28;27;27;27
345.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,10.0,11;10;11
346.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,20.0,20;20;20;22;19
346.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,28.0,28;28
346.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,11.0,11
346.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,11.0,12;11;11
346.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,26.0,28;27;28;26;26;26
346.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,12.0,10;11;15
347.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,22.0,24;21
347.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,29.0,30;28;31;30;26
347.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,10.0,10;11
347.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,11.0,12;12;11;11;11
347.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,29.0,28;28;27;33;30;32;28
347.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
348.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,20.0,19;20;20;19;25;19
348.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,28.0,28;26;31;29
348.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,11.0,12;11;12
348.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,11.0,10;10;16;11
348.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,30.0,32;26;32
348.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,10.0,10;10
